Abteilung=[Amazon.de],Suchbegriff=[],ASINs oder Produkte eingeben=[],Auswertungsbereich=[Monatlich], Wird angezeigt=[01.06.18 - 30.06.18]
Abteilung,Suchbegriff,Suchfrequenz-Rang ,#1 der angeklickten ASINs,Produkttitel #1,Klickrate #1,Umsatzrate #1,#2 der angeklickten ASINs,Produkttitel #2,Klickrate #2,Umsatzrate #2,#3 der angeklickten ASINs,Produkttitel #3,Klickrate #3,Umsatzrate #3
Amazon.de,galaxy s7,701,B01BTZFM0W,"Samsung Galaxy S7 Smartphone (5,1 Zoll (12,9 cm) Touch-Display, 32GB interner Speicher, Android OS) schwarz",0.556022,0.615672,B01BTZFQX0,"Samsung Galaxy S7 Smartphone (5,1 Zoll (12,9 cm) Touch-Display, 32GB interner Speicher, Android OS) gold",0.159453,0.218284,B01A5PJK96,mumbi Hülle für Samsung Galaxy S7 Schutzhülle,0.065014,0.001866
Amazon.de,rasenmäher elektro,702,B0032TJFOS,"Bosch Rasenmäher Rotak 32 (Grasfangbox 31 l, 1200 W, Schnittbreite: 32 cm, Schnitthöhe: 20-60 mm)",0.314091,0.338959,B00T38HNQ4,"Einhell Elektro-Rasenmäher GC-EM 1536 (1.500 W, Schnittbreite 36 cm, 38 L Fangsack, Highwheeler, 5-fach Schnitthöhenverstellung 25-65 mm)",0.096392,0.115331,B004I63GN0,WOLF-Garten Elektro-Rasenmäher S 3200 E; 18ACA1D-650,0.071205,0.068917
Amazon.de,mehrfachsteckdose,703,B002THAD9A,"Kopp 129713007 3-fach Steckdosenleiste Standard, mit beleuchtetem Schalter, weiß",0.213999,0.237176,B002OJYK5G,"Brennenstuhl Eco-Line 6-fach Steckdosenleiste (mit Überspannungsschutz, Steckerleiste, Kindersicherung, Schalter und 1,5 m Kabel) anthrazit",0.131119,0.135059,B00006J4FD,"Hama Steckdosenleiste mit Schalter 6-fach (Mehrfachsteckdose mit Save-Energy-Schalter zum Stromsparen, 45 Grad gedrehte Steckplätze, 1,4m Kabel, GS geprüft) weiß",0.112368,0.138353
Amazon.de,fahrradpumpe,704,B001R4BQB0,"Beto Hochdruck Standpumpe, Gold/Schwarz",0.528866,0.57707,B005C29L7O,"SKS Stand-Luftpumpe mit Manometer und Duokopf für alle Ventilarten Air X-Press, schwarz- grau, 560",0.176969,0.170276,B000G4MR4M,"SKS Luft und Standpumpe Air-X-Press Control mit Manometer Multi-Valve, Orange, 10070",0.109343,0.130361
Amazon.de,ipad pro,705,B0721324NX,Apple iPad Pro 10.5 256GB Wi-Fi : Space Grau,0.294076,0.333333,B071G59J16,"Apple iPad Pro 10,5, mit Wi-Fi, 64 GB, space grau",0.273193,0.133333,B072JXBJYF,"Apple iPad Pro MP6G2FD/A 32,76 cm (12,9 Zoll) Wi-Fi A10X spacegrau",0.121285,0.066667
Amazon.de,lunchbox,706,B06WWK2R98,"Emsa Lunch- und Snackbox mit 3 praktischen Einsätzen und Deckel, Volumen: 1,2 Liter, Transparent/Grün, Clip & Go, 518100",0.270276,0.297935,B013KB26CK,OXO - Good Grips Lunchbox-to-go,0.156355,0.212389,B01GNVSXNA,"Sistema Lunch Triple Split Lunchbox mit Joghurtbehälter, 2 l, Blau/Grün",0.105142,0.132743
Amazon.de,wasserbomben,707,B019Y6V612,Splash Toys 31115 - 100 Wasserbomben in 60 Sekunden - selbstschließend ohne Knoten,0.651668,0.675113,B01FK34MLE,Speelgoed 59118 - Wasserballon Füller mit 150 Ballons,0.094873,0.095158,B006HZIFP4,"Karaloon D02099 - 250 Wasserbomben im Eimer 8 cm, sortiert",0.075456,0.105293
Amazon.de,garderobe,708,B00TQPUAYG,"NEWFACE Foxi Garderobe, Holz, sandeiche, 97.5 x 25 x 180 cm",0.365195,0.369369,B00PUKDPNY,"Trendteam 1196-236 Garderoben-Set 3-teilig Nachbildung, 110 x 190 x 17 cm, schwarz/weiß",0.141974,0.063063,B004Y3ZILA,"Haku-Möbel 42317 Wandgarderobe 75 x 26 x 30 cm, weiß/edelstahloptik",0.082935,0.099099
Amazon.de,thermobecher,709,B008TLGIA8,Emsa Isolierbecher Mobil genießen 360 ml Quick Press Verschluss Travel Mug -Manschette Schwarz,0.44648,0.56979,B00H84XQ7K,"Contigo Thermobecher West Loop, Black Matt, 1000-0289",0.176668,0.129063,B00VE3I2UW,"Emsa 515615 Isolierbecher (Mobil genießen, 500 ml, Quick Press Verschluss, Travel Mug Grande) schwarz",0.10994,0.132887
Amazon.de,seiko,710,B0045D6570,Seiko Herren-Armbanduhr,0.191204,0.28,B000KKO85S,Seiko Herren-Armbanduhr,0.071034,0.12,B001ELSSOO,Seiko Herrenuhr Analog Automatisch mit Edelstahlarmband – SNZF15K1,0.061465,0.053333
Amazon.de,plus produkte,711,B0007VHBKO,"Vileda Glitzi Plus mit Antibac - Gründlich, hygienisch & saugstark, 3 Stück",0.101665,0.126866,B006VABXBS,Swiffer Staubmagnet Set (1 Griff und 3 Staubmagnet Tücher) 1er Pack,0.075505,0.103545,B004J8JZZA,Ravensburger 20432 - Schwarzer Peter Schaf Kinderkarten,0.071938,0.045709
Amazon.de,pulsuhr,712,B000I6FN5I,"Beurer PM 25 Pulsuhr, mit Brustgurt, Trainingsbereich, Kalorienverbrauch, Fettverbrennung",0.200368,0.435065,B00VRYOQE4,"Polar Unisex A300 Fitness und Activity Tracker mit Pulsmesser, Schwarz",0.123351,0.116883,B003DKJ39I,"Sigma Pulsuhr PC 25.10, gelb, 28302",0.097883,0.058442
Amazon.de,lamy füller,713,B000FA5DRK,"Lamy Füllhalter Safari umbra matt, Feder: F",0.23959,0.276699,B000FA5EHY,"Lamy 09-A Schreiblernfüller A blau, abc",0.128727,0.167476,B00I5G76UI,Lamy 1226061 Füllfederhalter blaugrün mittel,0.095757,0.078883
Amazon.de,vampyr,714,B072M5FJVY,Vampyr - [Playstation 4],0.716807,0.690632,B071FR9BC5,Vampyr - [PC],0.10349,0.137255,B072JKK674,Vampyr - [Xbox One],0.040179,0.04793
Amazon.de,abus fahrradschloss,715,B0044U7ZUK,Abus Radschloss/Kettenschloss Steel O Chain 880,0.252012,0.331748,B0046RVYJE,"Abus Zubehör Bordo 6000/90, Black, 90 cm",0.169249,0.137931,B005VMO49U,"Abus Faltschloss Bordo Granit X-Plus, Schwarz, 85 cm, 55160",0.087087,0.070155
Amazon.de,amiibo,716,B01N33MZVV,amiibo The Legend of Zelda Collection Link Bogenschütze (Breath of the Wild),0.263912,0.295374,B00SSU69DG,amiibo Figur Smash PAC-MAN,0.168423,0.064057,B01CI6Z1KM,Shovel Knight Amiibo Set (Game & Amiibo) [Das Spiel Ist In Japanischer Sprache],0.070794,0.053381
Amazon.de,helden der stadt,717,B075SLN6D1,"Dickie Toys - Helden der Stadt, Paul Polizei, das Polizeiauto mit Licht, originalen Liedern, Sounds und Freilauffunktion, inkl. Sammelkarte mit Geheimcode",0.345525,0.263158,B0000WP1SO,"Dickie Toys Helden der Stadt, Fiona Feuerwehr Spielset, das Feuerwehrauto mit Licht, originalen Liedern, Sounds und Freilauffunktion, inkl. Sammelkarte mit Geheimcode",0.174702,0.210526,B075SKZLL6,"Dickie Toys - Helden der Stadt, Andy Abschleppwagen Spielset, das Abschleppauto mit Licht, originalen Liedern, Sounds und Freilauffunktion, inkl. Sammelkarte mit Geheimcode",0.139097,0.052632
Amazon.de,samsung galaxy s9 plus,718,B079SNGV9P,"Samsung Galaxy S9+ Smartphone (6,2 Zoll Touch-Display, 64GB interner Speicher, Android, Dual Sim) Midnight Black – Deutsche Version",0.488651,0.474903,B079ZCJMYR,"Samsung Galaxy S9+ Smartphone (6,2 Zoll Touch-Display, 64GB interner Speicher, Android, Dual Sim) Midnight Black – Internationale Versionen",0.208279,0.196911,B079SD4B68,"Samsung Galaxy S9+ Smartphone (6,2 Zoll Touch-Display, 64GB interner Speicher, Android, Dual Sim) Lilac Purple – Deutsche Version",0.125433,0.11583
Amazon.de,harry potter fanartikel,719,B06WVGY6SM,Harry Potter bdquo;Muggles“ Einzelbettwäsche-Set mit großen Aufdruck,0.152648,0.160714,3742300296,Das inoffizielle Harry-Potter-Kochbuch: Von Butterbier bis Kürbispasteten - mehr als 150 magische Rezepte zum Nachkochen,0.149221,0.147321,076245945X,Harry Potter: Collectible Quidditch Set,0.105296,0.044643
Amazon.de,fussball,720,B00W5JWKDE,"adidas Erwachsene Fußball Balón, White/Bright Cyan/Bright Blue, 5, 4055339363537",0.542135,0.670644,B01GX2ZAL2,"Nike PITCH englisch premier league Fußball Großbritannien Jahreszeit 2017/2018, Weiß, Größe 5",0.079354,0.050119,3849911993,"Die besten Fußballtricks - Mit Trainingsposter: Dribbeln, passen, schießen wie die Profis",0.05934,0.085919
Amazon.de,sonnenschirmständer,721,B003N8299Q,Nexos Schirmständer Sonnenschirmständer Granit eckig 45x45cm Steindicke 5cm ca. 25kg Edelstahlrohr Griff Rollen grau,0.274624,0.219196,B001L6C5V4,"Schneider PE-Schirmständer, weiß, ca. 20 ltr.",0.195964,0.326848,B000NZH3WU,Leifheit 85606 Bodendübel mit Eindrehstange,0.081737,0.057069
Amazon.de,dab radio,722,B06XNPC6PN,"TechniSat DIGITRADIO 1 Digital-Radio Made in Germany (klein, tragbar, für Outdoor geeignet) mit Lautsprecher, OLED-Display, DAB+, UKW, Favoritenspeicher und leistungsstarkem Akku, schwarz/silber",0.276615,0.382222,B007TX9XE0,"Imperial 22-130-00 Dabman 30 Digitalradio (DAB+/DAB/UKW, Aux In, inkl. Netzteil) braun",0.110961,0.16,B074DXWK8K,"Sony XDRS61DB tragbares digitales Radio (UKW/DAB/DAB+, Senderspeicher, RDS-Funktion, Wecker, Batterie- und Netzbetrieb, Kopfhöreranschluss), schwarz",0.058969,0.057778
Amazon.de,dakine rucksack,723,B00S87IF1I,"Dakine Rucksack Campus Unisex - Erwachsene Campus 33L, Grau (Carbon)",0.286823,0.426606,B00HNBRN9U,"Dakine Damen Rucksack Prom 25 Liters, Sherwood, 46 x 30 x 23 cm, 8210025",0.109554,0.082569,B00W6XI5U6,"Dakine Herren Rucksack Wonder, Black, 46 x 30 x 15 cm, 15 Liter, 08130060",0.076774,0.055046
Amazon.de,klimaanlage wohnung,724,B00GWJLAZM,"SUNTEC mobiles lokales Klimagerät IMPULS 2.0+ [3 in 1: für Räume bis 60 m³ (~25 m²), Kühlen, Entfeuchten, Ventilieren, 7.000 BTU/h, EEK A]",0.548298,0.619048,B00AYCNJ3E,"De'Longhi PAC N81 Mobiles Klimagerät (Max. Kühlleistung 9400 Btu/h (35°C/80% R.H.), Separate Entfeuchtungsfunktion, Geeignet für Räume bis 80 m³) Weiß",0.179429,0.166667,B00C68CPMK,"Comfee MSR23-12HRDN1-QE Inverter Split-Klimagerät mit Quick-Connector 11000 BTU inklusive Wärmepumpe, Raumgröße bis 40 m², EEK: A",0.151652,0.02381
Amazon.de,solardusche,725,B0027QDHA0,"10T Outdoor Equipment 10T Sola 20 Solar Gartendusche 20 Liter Solardusche Campingdusche Outdoor Dusche Reisedusche mit Duschkopf, Schlauch, Griffstange und Seil zum Aufhängen",0.181039,0.302128,B00S1GMF44,"G.F. GF80005526 Solardusche SUNNY STYLE PREMIUM | Integrierter Mischhebel | Höhe 1,40-2,10m | bis zu 60L (bei 30°C) | Überdruckventil | mit Anschlussgarnitur | kompatibel zum Stecksystem des Marktführers | Aquamarin",0.119075,0.102128,B00MH86X0Y,Nemaxx SD20B Solardusche - schwarze Gartendusche mit UV-beständigem Wassertank 20 Liter - schwenkbarer Duschkopf,0.115363,0.106383
Amazon.de,birkenstock herren,726,B00PDGND4G,"BIRKENSTOCK Gizeh EVA Unisex-Erwachsene Zehentrenner,",0.420457,0.493404,B003AM95AQ,BIRKENSTOCK Classic BOSTON Unisex-Erwachsene Clogs,0.269126,0.205805,B003AM8UIE,"BIRKENSTOCK Medina, Unisex - Erwachsene Sandalen/Zehentrenner aus Birko-Flor",0.119681,0.100264
Amazon.de,bloototh lautsprecher,727,B01MTB55WH,"Anker SoundCore 2 Bluetooth Lautsprecher mit Dual-Treiber besserem Bass, 24h Spielzeit, 20m Reichweite, IPX5 Wasserfest mit Eingebauten Mikrofon, Kabelloser Lautsprecher für iPhone, Samsung usw.(Schwarz)",0.167197,0.195833,B01HTH3C8S,"Anker SoundCore Mini Super Mobiler Bluetooth Lautsprecher Speaker mit 15 Stunden Spielzeit, 20 Meter Bluetooth Reichweite und Starkem Bass (Schwarz)",0.114528,0.23125,B06XGTYJ4X,JBL Flip 3 Spritzwasserfester Tragbarer Bluetooth-Lautsprecher mit Außerordentlich Kraftvollem Klang - Sonderausgabe - Schwarz,0.101449,0.060417
Amazon.de,hawaiian tropic,728,B0071IO5Y6,"Hawaiian Tropic Silk Hydration Sonnenschutzlotion LSF 30, 180 ml",0.190453,0.211744,B0012VN1DE,"Hawaiian Tropic Tanning Oil ohne LSF, 200 ml",0.147091,0.106762,B003L18R7I,"Hawaiian Tropic Protective Dry Spray Oil LSF 20, 200 ml",0.118669,0.087782
Amazon.de,eastpak bauchtasche,729,B000NDGCCO,"Eastpak Springer Gürteltasche, 23 cm, 2 L, Schwarz",0.658539,0.699285,B00MGOP4KO,"Eastpak Springer Gürteltasche, 23 cm, 2 L, Grau (Black Denim)",0.134109,0.145351,B000UDNRT8,"Eastpak Doggy Bag Gürteltasche, 27 cm, 3 L, Schwarz",0.088378,0.085837
Amazon.de,messerblock,730,B00R3Z46JQ,"AmazonBasics Premium Messerblock, 9-teiliges Set",0.278408,0.300792,B003BNYW5C,"Zwilling Twin Gourmet Messerblock, Stahl, 320 x 115 x 290 mm, 9-teilig",0.165054,0.097625,B00AXRC3C8,Messerblock Block WOODY für 13 Messer und Schere/Wetzstahl,0.13326,0.21372
Amazon.de,isomatte,731,B00U7FS9QK,"Explorer Isomatte 180 x 50 x 0,8 cm Camping Outdoor Fitness Yoga Pilates Matte Sport ISO Isoliermatte",0.301299,0.341709,B00453NA1E,"Therm-a-Rest 2302 Isomatte Z-Lite, Grau (coyote/gray), One Size",0.146494,0.055276,B00HQLKIA8,"Outwell Liegematte Sleepin Einzel 3,0 cm, One size, 290045",0.132468,0.150754
Amazon.de,rasenmäher benzin,732,B013ERMZZ8,"Makita Benzin-Rasenmäher, 41 cm, PLM4120N",0.366297,0.420168,B0791WCXMT,Murray EQ400 18/46 cm petrol push lawnmower with Briggs & Stratton 450E Series engine,0.133585,0.084034,B01N9TFD52,"Einhell Benzin Rasenmäher GC-PM 40 S-P (1,2 kW, 99 cm³, Schnittbreite 40 cm, 5-stufige zentrale Schnitthöhenverstellung, Fangsack 50 l)",0.066084,0.109244
Amazon.de,werkzeug,733,B0042CWWS0,Makita B-43044 Bohrer Bit Set 66tlg. im MAKPAC,0.263997,0.12782,B0051E16LW,"Mannesmann 89-teiliger Premium Universal- und Haushalts-Werkzeugkoffer, M29085",0.17205,0.210526,B009I4HRDW,"Mannesmann 130-tlg. Steckschlüssel- und Bitsatz, M29166",0.157838,0.218045
Amazon.de,jojo moyes,734,3805251068,"Mein Herz in zwei Welten (Lou, Band 3)",0.384042,0.390179,3499291398,"Ein ganz neues Leben (Lou, Band 2)",0.141434,0.180357,3499266725,"Ein ganzes halbes Jahr (Lou, Band 1)",0.066019,0.0625
Amazon.de,under armour herren,735,B00GOZPM44,"Under Armour Herren UA Tech Ss Fitness T-Shirt, Schwarz (Schwarz Heather), L",0.29577,0.359447,B00RKBOORC,Under Armour Herren Cc Sportstyle Logo Fitness - T-Shirts,0.194631,0.144393,B00783KT9Y,"Under Armour Herren UA Tech Ss Fitness T-Shirt, Midnight Navy, L",0.140003,0.138249
Amazon.de,bollerwagen,736,B011A682LG,Meister Bollerwagen - 68 kg Tragkraft - Ausziehbarer Griff - 360° Räder - Platzsparend faltbar - Optimal geeignet für Ausflüge & Festivals/Handwagen/Transportwagen/Strandwagen/6816910,0.306408,0.465753,B00WEN7IGU,"Hauck T93108 Eco Mobil, Transportwagen/ Bollerwagen, Forest Green",0.297834,0.136986,B01N2WT3P0,"Relaxdays Bollerwagen faltbar, Handwagen, Einlegeboden, 360 ° drehbar, H x T x B: ca. 55 x 83 x 51,5 cm, blau",0.054152,0.068493
Amazon.de,espressokocher,737,B00004RFRU,Bialetti Moka Express 6 Tassen Espressokocher,0.356017,0.34188,B0064GVZ8U,"Kela 10590 Espressokocher, 3 Tassen, Aluminium, Italia",0.163814,0.227564,B0009Q1DNS,Bialetti Venus 4 Tassen Espressokocher/Induktion/Edelstahl,0.112741,0.104701
Amazon.de,tomb raider,738,B07BGLMBLM,Shadow of the Tomb Raider - [PlayStation 4],0.333197,0.3325,B07B16NSMG,Tomb Raider [Blu-ray],0.29687,0.315,B01MYQDW3Z,Rise of the Tomb Raider 20-Jähriges Jubiläum - Standard Edition - [PlayStation 4],0.050693,0.03
Amazon.de,waschbeckenunterschrank,739,B01F3I5NCS,"LIMAL Waschtischunterschrank mit 3 Schubladen Holz weiß, 30 x 60 x 56 cm | Glastür | Teilrückwand | Aussparung für Siphon",0.191086,0.272727,B075TLZB4Q,"Schildmeyer Bello Waschbeckenunterschrank, Holzdekor, Wildeiche Dekor, 33 x 67 x 57 cm",0.137032,0.090909,B01DKTLCDQ,"WILMES 85003-57 0 75 Badmöbel, Waschbecken Unterschrank, Badezimmerunterschrank, Unterschrank Holz, Beton/Weiß Melamin Dekor, 32 x 60 x 54 cm",0.083452,0.09697
Amazon.de,kabelkanal,740,B003QQBDUG,"Hama Kabelkanal Alu (Aluminium, halbrund, 110 x 3,3 x 1,8 cm, bis zu 5 Kabel, 4 Halteclips), weiß",0.312467,0.338785,B000L9MVPM,"Hama Kabelkanal (Halbrund, Selbstklebend, 100 x 3,5 x 0,9 cm, Bis zu 2 Kabel) weiß",0.214821,0.231308,B0015NS8JQ,"Hama Kabelkanal (halbrund, selbstklebend, 100 x 7 x 2,1 cm, bis zu 8 Kabel) schwarz",0.073301,0.081776
Amazon.de,iphone 5s hülle,741,B00PHV9TOK,mumbi TPU Silikon Schutzhülle iPhone SE 5S 5 Hülle in schwarz,0.712619,0.209581,B01D90RB1S,mumbi UltraSlim Hülle für iPhone SE 5 5S Schutzhülle transparent (Ultra Slim - 0.55 mm),0.16319,0.041916,B01CN2EMR4,"iPhone SE Hülle, Spigen® iPhone 5S/5/SE Hülle [Liquid Air] Soft Flex Transparent Silikon TPU Capsule Air Cushion Handyhülle Schutzhülle für iPhone 5S/5, iPhone SE Case Cover - Crystal Clear (041CS20247)",0.032576,0.347305
Amazon.de,fön,742,B00BCQIIMS,"Philips DryCare Advanced Haartrockner mit ThermoProtect Technologie HP8230/00, 2100 W, DC-Motor und 1 Aufsatz",0.415675,0.427308,B00BCQIK4O,"Philips DryCare Advanced Haartrockner mit ThermoProtect Technologie HP8232/00, 2200 W, DC-Motor und 2 Aufsätze",0.185821,0.175,B078XYC42V,"Remington D5950 Ionen-Haartrockner Pro-Air Dry, 2200-Watt-Motor, leistungsstarker und langlebiger Motor, Stylingdüse, schwarz/brombeere",0.065101,0.083462
Amazon.de,victorinox,743,B00BMTWS9E,"Victorinox Küchenmesser-Set 6 Stück (11cm, Extra scharfer Wellenschliff, Tafelmesser, Ergonomischer Griff, Spülmaschinengeeignet) schwarz",0.084977,0.144981,B00004YVBA,"Victorinox Schweizer Taschenmesser, 1370300, One Size, Rot",0.073005,0.085502,B0001GS19U,"Victorinox Taschenmesser, Swiss Champ Taschenwerkzeug",0.057277,0.040892
Amazon.de,avent flaschen,744,B009ODOVXQ,Philips Avent SCD290/01 Anti-Kolik Naturnah Flaschenset,0.237322,0.145325,B009LJJNVI,"Philips Avent SCF693/27 Naturnah-Flasche, transparent, 2er Pack (2 x 260 ml)",0.227294,0.310304,B00BUQ2T20,"Philips Avent SCF694/27 Naturnah-Flasche, rosa, 2er Pack (2 x 260 ml)",0.106389,0.143538
Amazon.de,filzstifte,745,B003MAV42S,Filzstift - STABILO power - 30er Pack - mit 30 verschiedenen Farben,0.226598,0.228923,B001B2MPE0,"Faber-Castell 151110 - Doppelfasermaler, 10er Etui",0.128554,0.177231,B00QBW0J6Q,"Faber-Castell 554250 Filzstifte, verschiedene Farben, 50 Stück",0.09014,0.095385
Amazon.de,devolo,746,B00KIHXS7W,"devolo dLAN 550 duo+ Starter Kit Powerline (500 Mbit/s Internet aus der Steckdose, 2x LAN Ports, 2x Powerlan Adapter, integrierte Steckdose, PLC Netzwerkadapter) weiß",0.226346,0.230882,B00NHDAMSC,"devolo dLAN 1200+ WiFi ac Starter Kit Powerline (bis zu 1200 Mbit/s WLAN ac, 2,4 und 5 GHz gleichzeitig, 2x LAN Ports, 2x Powerlan Adapter, Gigabit-Verbindung, WLAN Empfang verbessern , Access Point) weiß",0.107932,0.1,B00B4D3X3I,"devolo dLAN 500 WiFi Powerline (500 Mbit/s Internet über die Steckdose, 300 Mbit/s über WLAN, 1x LAN Port, 1x Powerlan Adapter, PLC Netzwerkadapter, WLAN verstärken WiFi Booster, WiFi Move) weiß",0.096317,0.108824
Amazon.de,kinderwagenkette,747,B00TYLAEWU,"Fehn 071535 Kinderwagenkette Sleeping Forest | Mobile-Kette mit niedlichen Figuren zum Aufhängen an Kinderwagen, Babyschale oder Kinderbett | Für Babys und Kleinkinder ab 0+ Monaten, Länge: 45cm",0.185428,0.223881,B00ITWYSGI,Heimess 764190 Kinderwagenkette Bär natur mit Clips,0.167957,0.081023,B00LNM69LI,"Fehn 074550 Kinderwagenkette Safari | Mobile-Kette mit niedlichen Figuren zum Aufhängen an Kinderwagen, Babyschale oder Kinderbett | Für Babys und Kleinkinder ab 0+ Monaten, Länge: 45cm",0.120111,0.119403
Amazon.de,ps 4 spiele,748,B07BYMXH7S,Jurassic World Evolution - [PlayStation 4],0.170623,0.10119,B01B68PSF6,Detroit: Become Human - [PlayStation 4],0.113237,0.065476,B072M5FJVY,Vampyr - [Playstation 4],0.067635,0.053571
Amazon.de,babytrage,749,B075QKQT11,Marsupi Baby und Kindertrage I kompakte Bauch und Hüfttrage I S/M I grau/grey I genial einfach,0.485502,0.672811,B00R1MB20W,"manduca Babytrage > PureCotton Dark Grey (Auslaufmodell) < Bauchtrage Hüft- und Rückentrage, Baby- und Kindertrage von 3,5 kg bis 20 kg, grau",0.120565,0.087558,B077QH2Y7S,"ERGObaby BCANMARINE Babytrage Original -(5,5-15 kg) Marine",0.097863,0.046083
Amazon.de,motorola,750,B074MGP8GJ,"Motorola Moto G5S Smartphone (13,2 cm (5,2 Zoll), 3 GB RAM, 32 GB, Android) Mondgrau",0.247062,0.396825,B07CBC869D,"Motorola moto g6 Plus Smartphone (15,0 cm (5,9 Zoll), 64GB interner Speicher, 4GB RAM, Android) Deep Indigo",0.199089,0.126984,B07BXWZ8ZG,"Motorola moto g6 Smartphone (14,5 cm (5,7 Zoll), 32GB interner Speicher, 3GB RAM, Android) Deep Indigo",0.115615,0.079365
Amazon.de,nas,751,B077DFW4SQ,Synology DS218J/4TB-RED 4TB (2x 2TB WD Rot) 2 Bay Desktop NAS-Einheit,0.242117,0.202703,B01BIGSSHQ,"WD My Cloud EX2 Ultra 4 TB - Network Attached Storage -2 Bay NAS - Streamen auf PC, Mobilgeräte, Spielkonsolen, Mediaplayer - WDBVBZ0040JCH-EESN",0.13422,0.22973,B00MO6ZV52,Synology DS115j 1 Bay Desktop-NAS-Gehäuse,0.082808,0.081081
Amazon.de,blackberry,752,B06XPYKK6K,"BlackBerry KEYone Business Smartphone (32GB, LTE, 12MP Kamera, 11,43 cm (4,5 Zoll)) silber",0.209429,0.09375,B078C7CTJ3,Blackberry PRD-63117-036 KEYone Smartphone Space Schwarz,0.129698,0.078125,B076JGZ5SD,"Blackberry Motion Smartphone (5,5 Zoll), 12MP Kamera, 4.000 mAh Akku mit Schnellladefunktion, 32GB ROM/4 GB RAM, Staub- und Spritzwassergeschützt (IP67), Single Sim, Schwarz",0.119487,0.125
Amazon.de,bluetooth headset,753,B00SF6NR5G,Plantronics Explorer 50 Bluetooth Headset,0.303492,0.387792,B0756BRVXJ,"Anker Bluetooth Kopfhörer SoundBuds Flow in Ear magnetisches Headset, mit Wasserschutzklasse IPX5/7-Stunden-Spielzeit/Mikrofon, federleicht für iPhone, iPad, Samsung, Nexus, HTC und mehr",0.217659,0.147217,B01M0X50CZ,"Mpow® Bluetooth Headset [Business Stil] Wireless Headset Bluetooth Ohrhörer Freisprechen mit Clear Voice Capture Technologie Bluetooth In-Ear Headset für iPhone Samsung Huawei HTC, usw. (Bluetooth 4.1, 280 Stunden Standby-Zeit, Schwarz)",0.1788,0.204668
Amazon.de,faszienrolle,754,B004E2TDHQ,"Blackroll Orange Faszien-Rolle, EPP Schaumstoffrolle inkl. Booklet und App, Massage-Rolle für Faszientraining, Verspannungen oder Yoga",0.504859,0.504819,B00HDAKYDS,Blackroll STANDARD Faszienrolle - das Original. (Härtegrad mittel) - Selbstmassage-Rolle für die Faszien in schwarz/weiß/blau + Booklet,0.232316,0.255422,B00P2AXGMC,"Massageball Blackroll Orange TwinBALL-orange: Faszien Doppelball 8 cm zur Massage von Rücken, Fuß, Hand, Armen und Beinen. Zur Triggerpunkt Behandlung bei Nackenschmerzen, Rückenschmerzen & Verspannungen oder für Gymnastik, Pilates & Regeneration",0.046554,0.045783
Amazon.de,umzugskartons,755,B00E1F13QK,"BB-Verpackungen Umzugskarton, 10 Stück, (Profi) 2-WELLIG - Umzug Karton Kisten Verpackung Bücher Schachtel",0.474309,0.480892,B00BUKLZIA,"BB-Verpackungen Umzugskarton, 30 Stück, (Profi) 2-WELLIG + doppelter Boden",0.106077,0.127389,B00EO34T1A,"BB-Verpackungen Bücherkartons, 10 Stück, (Profi) STABIL + 2-WELLIG - Umzug Karton Kisten Verpackung Bücher Umzugskartons Schachtel",0.098895,0.098726
Amazon.de,toilettenpapierhalter,756,B005DPQ4D4,"Wenko 19637100 Stand Toilettenpapierhalter 2 in 1, Edelstahl rostfrei, 17 x 55 x 21 cm, Glänzend",0.18617,0.228448,B00TQQ2YEO,"Wenko 21564100 Stand WC-Garnitur Rivalta, Edelstahl rostfrei, 18 x 70 x 20 cm, matt",0.178856,0.12931,B005QJ6XE2,bremermann® Bad-Serie PIAZZA – Toilettenpapierhalter aus mattem Edelstahl,0.175199,0.232759
Amazon.de,knipex,757,B000XUJQWK,"Knipex Montagekoffer Elektro-Installation, 24 Stück, 002105HLS",0.106851,0.021875,B005EXOF6S,"Knipex 78 61 125 – Präzisionszange Electronic Super Knips, brüniert",0.089201,0.1625,B007AKGEY4,KNIPEX 13 96 200 –VDE-Elektro-Installationszange mit 6 Funktionen 200 mm,0.074208,0.065625
Amazon.de,luftentfeuchter,758,B01A6SV4ZA,"Comfee MDDF-16DEN3 Luftentfeuchter, Bautrockner, 16L in 24h, Raumgröße ca. 80m³",0.579169,0.568353,B000KJP0VA,"UHU 47130 airmax Luftentfeuchter, 450 g Beutel, 45 m³",0.162558,0.194833,B0002HP1KU,"Wenko 5410010100 Feuchtigkeitskiller 1 kg - Raumentfeuchter, 24 x 16 x 15 cm, weiß",0.103709,0.111948
Amazon.de,braun epilierer,759,B01MUHILO5,"Braun Silk-épil 9 SkinSpa Damen Epilierer 9-961v, mit 12 Extras, inkl. Rasieraufsatz, Tiefenmassage-Pad, weiß/gold",0.25719,0.335605,B078HT191D,"Braun Silk-épil 9 Wasserfester Damen Epilierer 9/890, mit innovativer Andruckkontrolle SensoSmart, Wet und Dry, mit 7 Extras, roségold",0.222222,0.253833,B078HS24MK,"Braun Silk-épil 9 Wasserfester Damen Epilierer 9/990, mit innovativer Andruckkontrolle SensoSmart, Wet und Dry, mit 13 Extras, roségold",0.105207,0.0477
